2343	776	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
399	776	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2340	776	951	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3250	776	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2206	776	996	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
2026	776	996	2000-10-08 00:00:00.000		EA 	1	1.00	2000-09-24 00:00:00.000
2155	777	516	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1249	777	744	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1937	777	807	2000-07-20 00:00:00.000	2000-09-18 00:00:00.000	EA 	1	2.00	2000-09-18 00:00:00.000
1721	777	807	2000-09-19 00:00:00.000		EA 	1	1.00	2000-09-05 00:00:00.000
842	777	810	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3294	777	817	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3380	777	825	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2832	777	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1727	777	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
846	777	937	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2375	777	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
426	777	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2371	777	951	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3284	777	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2048	777	996	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
2485	778	516	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
463	778	745	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1750	778	807	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
860	778	810	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3318	778	817	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
127	778	825	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
908	778	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1756	778	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
864	778	937	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2407	778	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
457	778	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2403	778	951	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3307	778	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2072	778	996	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
532	779	516	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1650	779	748	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3009	779	806	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1655	779	810	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1651	779	816	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
916	779	824	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1797	779	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
31	779	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3240	779	936	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
375	779	945	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2310	779	948	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2718	779	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2881	779	952	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2715	779	952	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
2001	779	995	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3129	780	516	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
816	780	739	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
677	780	806	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
410	780	806	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
1233	780	810	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
818	780	816	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2843	780	824	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1328	780	894	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
48	780	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2354	780	936	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3022	780	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2747	780	948	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1670	780	950	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2029	780	952	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1666	780	995	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
535	781	516	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2058	781	742	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
440	781	806	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
1254	781	810	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
839	781	816	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
919	781	824	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1801	781	894	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2216	781	905	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
70	781	907	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2387	781	936	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3043	781	945	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2908	781	948	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2769	781	948	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1702	781	950	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2052	781	952	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1696	781	995	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2479	782	516	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2314	782	747	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2016	782	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
800	782	810	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
796	782	816	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
524	782	824	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
898	782	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1221	782	907	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1661	782	936	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2312	782	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3226	782	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2997	782	950	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2994	782	952	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2	782	995	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2153	783	516	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1675	783	743	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2353	783	806	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2905	783	810	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2754	783	810	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
404	783	816	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3121	783	824	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2828	783	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1237	783	907	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
3274	783	936	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2032	783	945	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3019	783	948	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
812	783	950	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
35	783	952	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
807	783	995	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2483	784	516	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3044	784	746	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2385	784	806	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2775	784	810	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
433	784	816	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
527	784	824	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
904	784	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1259	784	907	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
3298	784	936	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2056	784	945	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3040	784	948	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
833	784	950	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
53	784	952	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
827	784	995	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
925	785	515	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2321	785	806	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3234	785	809	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2724	785	814	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2725	785	816	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3120	785	824	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2958	785	894	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2826	785	894	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1663	785	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1220	785	936	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2195	785	945	2000-08-08 00:00:00.000	2000-10-07 00:00:00.000	EA 	1	2.00	2000-10-07 00:00:00.000
2010	785	945	2000-10-08 00:00:00.000		EA 	1	1.00	2000-09-24 00:00:00.000
14	785	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
369	785	950	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
364	785	952	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3216	785	995	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2851	786	515	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2040	786	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
43	786	809	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3024	786	816	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
525	786	824	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2034	786	830	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
900	786	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1691	786	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
45	786	936	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2342	786	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
398	786	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2900	786	950	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2743	786	950	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
3249	786	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2734	786	995	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
927	787	515	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
2064	787	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
63	787	809	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3046	787	816	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3123	787	824	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1708	787	831	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2961	787	894	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2831	787	894	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1726	787	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
67	787	936	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2374	787	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
425	787	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2765	787	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3283	787	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2758	787	995	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2854	788	515	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2082	788	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
84	788	809	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3068	788	816	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
529	788	824	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3065	788	832	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
907	788	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1755	788	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
88	788	936	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2406	788	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
456	788	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2787	788	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3306	788	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2781	788	995	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
926	789	519	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1041	789	718	2000-06-26 00:00:00.000	2000-08-25 00:00:00.000	EA 	1	2.00	2000-08-25 00:00:00.000
817	789	718	2000-08-26 00:00:00.000		EA 	1	1.00	2000-08-12 00:00:00.000
1925	789	806	2000-07-20 00:00:00.000	2000-09-18 00:00:00.000	EA 	1	2.00	2000-09-18 00:00:00.000
1686	789	806	2000-09-19 00:00:00.000		EA 	1	1.00	2000-09-05 00:00:00.000
3271	789	813	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
405	789	820	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3122	789	828	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2123	789	894	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3033	789	907	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3275	789	940	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1228	789	945	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
40	789	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2339	789	950	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2742	789	952	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1222	789	996	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
2853	790	519	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
2059	790	719	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
1720	790	806	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3295	790	813	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
434	790	820	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
528	790	828	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2459	790	894	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3056	790	907	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3299	790	940	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1247	790	945	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
59	790	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2370	790	950	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
2764	790	952	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1239	790	996	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
930	791	519	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1739	791	720	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
1749	791	806	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3319	791	813	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
466	791	820	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
3125	791	828	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2128	791	894	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3077	791	907	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3322	791	940	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1271	791	945	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
79	791	948	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2598	791	950	2000-09-05 00:00:00.000	2000-11-04 00:00:00.000	EA 	1	2.00	2000-11-04 00:00:00.000
2402	791	950	2000-11-05 00:00:00.000		EA 	1	1.00	2000-10-22 00:00:00.000
2918	791	952	2000-10-16 00:00:00.000	2000-12-15 00:00:00.000	EA 	1	2.00	2000-12-15 00:00:00.000
2786	791	952	2000-12-16 00:00:00.000		EA 	1	1.00	2000-12-02 00:00:00.000
1261	791	996	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
933	792	519	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
3335	792	706	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
1299	792	806	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
105	792	813	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
3093	792	820	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
3127	792	828	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2132	792	894	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
500	792	907	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
107	792	940	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
1775	792	945	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3346	792	948	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2099	792	950	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
882	792	952	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1772	792	996	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
131	793	519	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2042	793	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3027	793	813	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1232	793	820	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1809	793	828	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2035	793	838	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
903	793	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1694	793	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3030	793	940	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2345	793	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
401	793	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2745	793	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3252	793	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2332	793	996	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3387	794	519	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2066	794	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3049	794	813	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1511	794	820	2000-07-10 00:00:00.000	2000-09-08 00:00:00.000	EA 	1	2.00	2000-09-08 00:00:00.000
1253	794	820	2000-09-09 00:00:00.000		EA 	1	1.00	2000-08-26 00:00:00.000
1341	794	828	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1709	794	839	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
2834	794	894	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
1729	794	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3053	794	940	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2377	794	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
428	794	948	2000-04-18 00:00:00.000		EA 	1	1.00	2000-04-04 00:00:00.000
2767	794	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3286	794	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2359	794	996	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
136	795	519	2000-04-04 00:00:00.000		EA 	1	1.00	2000-03-21 00:00:00.000
2084	795	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3071	795	813	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1276	795	820	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1815	795	828	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3066	795	840	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
910	795	894	2000-06-26 00:00:00.000		EA 	1	1.00	2000-06-12 00:00:00.000
1758	795	907	2000-07-20 00:00:00.000		EA 	1	1.00	2000-07-06 00:00:00.000
3074	795	940	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
2409	795	945	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
697	795	948	2000-04-18 00:00:00.000	2000-06-17 00:00:00.000	EA 	1	2.00	2000-06-17 00:00:00.000
459	795	948	2000-06-18 00:00:00.000		EA 	1	1.00	2000-06-04 00:00:00.000
2789	795	950	2000-10-16 00:00:00.000		EA 	1	1.00	2000-10-02 00:00:00.000
3309	795	952	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2393	795	996	2000-09-05 00:00:00.000		EA 	1	1.00	2000-08-22 00:00:00.000
3392	796	519	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
3333	796	680	2001-01-23 00:00:00.000		EA 	1	1.00	2001-01-09 00:00:00.000
2093	796	806	2000-08-08 00:00:00.000		EA 	1	1.00	2000-07-25 00:00:00.000
3081	796	813	2001-01-15 00:00:00.000		EA 	1	1.00	2001-01-01 00:00:00.000
1286	796	820	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
1346	796	828	2000-07-10 00:00:00.000		EA 	1	1.00	2000-06-26 00:00:00.000
